date,data,cols
2022-07-22,11.110512976483788,log_trend
2022-07-23,11.091223306332624,log_trend
2022-07-24,11.070333376679992,log_trend
2022-07-25,11.044150724857916,log_trend
2022-07-26,11.01300501314323,log_trend
2022-07-27,10.989910868501362,log_trend
2022-07-28,10.976217908675409,log_trend
2022-07-29,10.966311180629091,log_trend
2022-07-30,10.964021024993803,log_trend
2022-07-31,10.960338052863404,log_trend
2022-08-01,10.95476334515737,log_trend
2022-08-02,10.955128322804743,log_trend
2022-08-03,10.959570243793028,log_trend
2022-08-04,10.959588850453944,log_trend
2022-08-05,10.9554195650105,log_trend
2022-08-06,10.949892641428528,log_trend
2022-08-07,10.940909567193138,log_trend
2022-08-08,10.935622248278888,log_trend
2022-08-09,10.93447278246486,log_trend
2022-08-10,10.93216968432035,log_trend
2022-08-11,10.930317909139507,log_trend
2022-08-12,10.928338104982496,log_trend
2022-08-13,10.925607617643657,log_trend
2022-08-14,10.923563590594323,log_trend
2022-08-15,10.9219131920609,log_trend
2022-08-16,10.919683118542686,log_trend
2022-08-17,10.916977205392003,log_trend
2022-08-18,10.913995682882067,log_trend
2022-08-19,10.9105287625301,log_trend
2022-08-20,10.910106600808126,log_trend
2022-08-21,10.913039624405616,log_trend
2022-08-22,10.917476687286827,log_trend
2022-08-23,10.924352018124628,log_trend
2022-08-24,10.931698309547729,log_trend
2022-08-25,10.939357641577226,log_trend
2022-08-26,10.949073569652573,log_trend
2022-08-27,10.960400856882265,log_trend
2022-08-28,10.965639606924992,log_trend
2022-08-29,10.964352314401982,log_trend
2022-08-30,10.95990326882623,log_trend
2022-08-31,10.95008985946855,log_trend
2022-09-01,10.939756402721809,log_trend
2022-09-02,10.929101770458937,log_trend
2022-09-03,10.91356781104397,log_trend
2022-09-04,10.8939352036036,log_trend
2022-09-05,10.879820053612251,log_trend
2022-09-06,10.871745649952214,log_trend
2022-09-07,10.865774120127265,log_trend
2022-09-08,10.864531269517263,log_trend
2022-09-09,10.860894634148048,log_trend
2022-09-10,10.854435219160145,log_trend
2022-09-11,10.850954927681444,log_trend
2022-09-12,10.848942418770624,log_trend
2022-09-13,10.845291233716212,log_trend
2022-09-14,10.84041072219383,log_trend
2022-09-15,10.83472806387334,log_trend
2022-09-16,10.827558682376036,log_trend
2022-09-17,10.822291243615467,log_trend
2022-09-18,10.819069732963548,log_trend
2022-09-19,10.815681004847228,log_trend
2022-09-20,10.81289448580874,log_trend
2022-09-21,10.811479486131418,log_trend
2022-09-22,10.811335728976076,log_trend
2022-09-23,10.812692693083529,log_trend
2022-09-24,10.81575644723801,log_trend
2022-09-25,10.819550921855404,log_trend
2022-09-26,10.82414803517956,log_trend
2022-09-27,10.830231814001232,log_trend
2022-09-28,10.837635946037985,log_trend
2022-09-29,10.840468019570022,log_trend
2022-09-30,10.838278103864065,log_trend
2022-10-01,10.833756381285951,log_trend
2022-10-02,10.825189678768831,log_trend
2022-10-03,10.816217936854471,log_trend
2022-10-04,10.80700278895954,log_trend
2022-10-05,10.79408061142139,log_trend
2022-10-06,10.778054764838668,log_trend
2022-10-07,10.766371854192986,log_trend
2022-10-08,10.75940847688065,log_trend
2022-10-09,10.754089886312553,log_trend
2022-10-10,10.752432754656503,log_trend
2022-10-11,10.748972437808096,log_trend
2022-10-12,10.743373392204196,log_trend
2022-10-13,10.740086409182055,log_trend
2022-10-14,10.737947457479615,log_trend
2022-10-15,10.736409226460978,log_trend
2022-10-16,10.73598608969638,log_trend
2022-10-17,10.73615389375246,log_trend
2022-10-18,10.736939323793358,log_trend
2022-10-19,10.739834694542497,log_trend
2022-10-20,10.744866906162232,log_trend
2022-10-21,10.751366123486454,log_trend
2022-10-22,10.759676113643213,log_trend
2022-10-23,10.764614017529553,log_trend
2022-10-24,10.7657364398469,log_trend
2022-10-25,10.76580654008825,log_trend
2022-10-26,10.763396316744188,log_trend
2022-10-27,10.761382395594108,log_trend
2022-10-28,10.759999952429457,log_trend
2022-10-29,10.75655321361074,log_trend
2022-10-30,10.751628164214685,log_trend
2022-10-31,10.75065769153554,log_trend
2022-11-01,10.753807196862793,log_trend
2022-11-02,10.758870879107665,log_trend
2022-11-03,10.76721550244393,log_trend
2022-11-04,10.77500533385483,log_trend
2022-11-05,10.782063865613338,log_trend
2022-11-06,10.791425029807938,log_trend
2022-11-07,10.80226040881228,log_trend
2022-11-08,10.809931909147124,log_trend
2022-11-09,10.81442780407922,log_trend
2022-11-10,10.817446183551256,log_trend
2022-11-11,10.817807934976392,log_trend
2022-11-12,10.818929381504509,log_trend
2022-11-13,10.820938638524366,log_trend
2022-11-14,10.821104897384718,log_trend
2022-11-15,10.82012344468699,log_trend
2022-11-16,10.820277661444416,log_trend
2022-11-17,10.821437315925657,log_trend
2022-11-18,10.8229654130992,log_trend
2022-11-19,10.825391380809757,log_trend
2022-11-20,10.826644807117871,log_trend
2022-11-21,10.8266367060294,log_trend
2022-11-22,10.82682537485096,log_trend
2022-11-23,10.826752007227183,log_trend
2022-11-24,10.826074296801464,log_trend
2022-11-25,10.82489918085161,log_trend
2022-11-26,10.823048226492835,log_trend
2022-11-27,10.820443528260997,log_trend
2022-11-28,10.817633634020291,log_trend
2022-11-29,10.814586520327484,log_trend
2022-11-30,10.810949321467945,log_trend
2022-12-01,10.806815782391654,log_trend
2022-12-02,10.803568493499723,log_trend
2022-12-03,10.801315933800185,log_trend
2022-12-04,10.799473211110122,log_trend
2022-12-05,10.798435007134694,log_trend
2022-12-06,10.797279205522782,log_trend
2022-12-07,10.7959722532968,log_trend
2022-12-08,10.795331121750715,log_trend
2022-12-09,10.795180184811562,log_trend
2022-12-10,10.792504223528487,log_trend
2022-12-11,10.7870984181527,log_trend
2022-12-12,10.78025351448352,log_trend
2022-12-13,10.771097515841152,log_trend
2022-12-14,10.76160940119298,log_trend
2022-12-15,10.751879141354376,log_trend
2022-12-16,10.740095365409529,log_trend
2022-12-17,10.726607817117657,log_trend
2022-12-18,10.72058537132064,log_trend
2022-12-19,10.722838494134448,log_trend
2022-12-20,10.72930182233508,log_trend
2022-12-21,10.742411121538156,log_trend
2022-12-22,10.75633404940869,log_trend
2022-12-23,10.770808469620514,log_trend
2022-12-24,10.790662474773722,log_trend
2022-12-25,10.814568900824264,log_trend
2022-12-26,10.832875843881146,log_trend
2022-12-27,10.845640611838336,log_trend
2022-12-28,10.856861727301183,log_trend
2022-12-29,10.864243466526082,log_trend
2022-12-30,10.874405372177865,log_trend
2022-12-31,10.887636371863032,log_trend
2023-01-01,10.898737318695218,log_trend
2023-01-02,10.909130538861309,log_trend
2023-01-03,10.916656869067586,log_trend
2023-01-04,10.920537792901465,log_trend
2023-01-05,10.922722368904754,log_trend
2023-01-06,10.922390838609532,log_trend
2023-01-07,10.919490058806208,log_trend
2023-01-08,10.914014764558727,log_trend
2023-01-09,10.905094922284642,log_trend
2023-01-10,10.892507408413415,log_trend
2023-01-11,10.88642759775255,log_trend
2023-01-12,10.887719953347144,log_trend
2023-01-13,10.891332550600552,log_trend
2023-01-14,10.899985781872871,log_trend
2023-01-15,10.90740652821988,log_trend
2023-01-16,10.913184246883612,log_trend
2023-01-17,10.92270273156359,log_trend
2023-01-18,10.934594128713206,log_trend
2023-01-19,10.94272982844418,log_trend
2023-01-20,10.947311463775309,log_trend
2023-01-21,10.95043504954493,log_trend
2023-01-22,10.950643467727453,log_trend
2023-01-23,10.952776346178606,log_trend
2023-01-24,10.95705754725528,log_trend
2023-01-25,10.959868694607872,log_trend
2023-01-26,10.96226237641707,log_trend
2023-01-27,10.963926389774608,log_trend
2023-01-28,10.96442919735988,log_trend
2023-01-29,10.964643873420655,log_trend
2023-01-30,10.964371306850522,log_trend
2023-01-31,10.962880866424852,log_trend
2023-02-01,10.960203036547387,log_trend
2023-02-02,10.95648414736212,log_trend
2023-02-03,10.951532678194932,log_trend
2023-02-04,10.949414005639676,log_trend
2023-02-05,10.950508251933115,log_trend
2023-02-06,10.95273238849457,log_trend
2023-02-07,10.957199018619043,log_trend
2023-02-08,10.961581305317129,log_trend
2023-02-09,10.965719112253351,log_trend
2023-02-10,10.97171997756844,log_trend
2023-02-11,10.979090712948375,log_trend
2023-02-12,10.982584812207286,log_trend
2023-02-13,10.98201950187734,log_trend
2023-02-14,10.979581158042574,log_trend
2023-02-15,10.973853114498008,log_trend
2023-02-16,10.968412639471572,log_trend
2023-02-17,10.963445427719872,log_trend
2023-02-18,10.955889012486816,log_trend
2023-02-19,10.946444735475984,log_trend
2023-02-20,10.939725467267948,log_trend
2023-02-21,10.935834065920222,log_trend
2023-02-22,10.933086205209571,log_trend
2023-02-23,10.932693667967223,log_trend
2023-02-24,10.931096743193162,log_trend
2023-02-25,10.928126855812687,log_trend
2023-02-26,10.926595634258366,log_trend
2023-02-27,10.92575580719284,log_trend
2023-02-28,10.925725976291236,log_trend
2023-03-01,10.926872574524973,log_trend
2023-03-02,10.928644574686636,log_trend
2023-03-03,10.931188623662752,log_trend
2023-03-04,10.935187564542984,log_trend
2023-03-05,10.940644048539928,log_trend
2023-03-06,10.947376264728184,log_trend
2023-03-07,10.955549693008187,log_trend
2023-03-08,10.960545292997017,log_trend
2023-03-09,10.96200373913456,log_trend
2023-03-10,10.962285220707004,log_trend
2023-03-11,10.960119245745432,log_trend
2023-03-12,10.958165701749554,log_trend
2023-03-13,10.95661558012442,log_trend
2023-03-14,10.953012585893038,log_trend
2023-03-15,10.947887806718883,log_trend
2023-03-16,10.944936391861436,log_trend
2023-03-17,10.944188466537357,log_trend
2023-03-18,10.944234245741368,log_trend
2023-03-19,10.946001122230191,log_trend
2023-03-20,10.94667377122528,log_trend
2023-03-21,10.946097468259593,log_trend
2023-03-22,10.946446391828474,log_trend
2023-03-23,10.947107990674391,log_trend
2023-03-24,10.947119772499656,log_trend
2023-03-25,10.946636572346543,log_trend
2023-03-26,10.945685743635645,log_trend
2023-03-27,10.944058164963227,log_trend
2023-03-28,10.942857497752028,log_trend
2023-03-29,10.942095559561968,log_trend
2023-03-30,10.94105097182307,log_trend
2023-03-31,10.93995618234956,log_trend
2023-04-01,10.939222140258414,log_trend
2023-04-02,10.938822329504262,log_trend
2023-04-03,10.938731499827512,log_trend
2023-04-04,10.939057679509862,log_trend
2023-04-05,10.939369322285502,log_trend
2023-04-06,10.939675140945807,log_trend
2023-04-07,10.940290783995744,log_trend
2023-04-08,10.941137200628052,log_trend
2023-04-09,10.941175180828312,log_trend
2023-04-10,10.940341963986342,log_trend
2023-04-11,10.93907851918568,log_trend
2023-04-12,10.93709643798096,log_trend
2023-04-13,10.935095753056675,log_trend
2023-04-14,10.93310695318972,log_trend
2023-04-15,10.930521423631792,log_trend
2023-04-16,10.927475072584413,log_trend
2023-04-17,10.926875706376396,log_trend
2023-04-18,10.928936670137125,log_trend
2023-04-19,10.932370567374042,log_trend
2023-04-20,10.937965233154276,log_trend
2023-04-21,10.943874693998488,log_trend
2023-04-22,10.950018218815396,log_trend
2023-04-23,10.95798712216338,log_trend
2023-04-24,10.96739750626334,log_trend
2023-04-25,10.973918138541125,log_trend
2023-04-26,10.977407292985546,log_trend
2023-04-27,10.979718324522876,log_trend
2023-04-28,10.979719451869,log_trend
2023-04-29,10.980330684556003,log_trend
2023-04-30,10.981702327836263,log_trend
2023-05-01,10.98139299057513,log_trend
2023-05-02,10.980002532892607,log_trend
2023-05-03,10.980602062196864,log_trend
2023-05-04,10.98316793943388,log_trend
2023-05-05,10.986627081345484,log_trend
2023-05-06,10.991730670848174,log_trend
2023-05-07,10.996058584535945,log_trend
2023-05-08,10.99951068955429,log_trend
2023-05-09,11.003916068121104,log_trend
2023-05-10,11.008756022778678,log_trend
2023-05-11,11.009465560415425,log_trend
2023-05-12,11.005796423726204,log_trend
2023-05-13,10.999512002400268,log_trend
2023-05-14,10.989270124423111,log_trend
2023-05-15,10.97813971071747,log_trend
2023-05-16,10.966182136858608,log_trend
2023-05-17,10.95052512912146,log_trend
2023-05-18,10.931623194158906,log_trend
2023-05-19,10.92555516064698,log_trend
2023-05-20,10.933751965772046,log_trend
2023-05-21,10.948849172397482,log_trend
2023-05-22,10.97483434692498,log_trend
2023-05-23,11.0015268320908,log_trend
2023-05-24,11.028453331574845,log_trend
2023-05-25,11.06352236168122,log_trend
2023-05-26,11.104247818013036,log_trend
2023-05-27,11.133524457167182,log_trend
2023-05-28,11.151753001617548,log_trend
2023-05-29,11.166201303782085,log_trend
2023-05-30,11.172882243603532,log_trend
2023-05-31,11.183124986092247,log_trend
2023-06-01,11.197425756222607,log_trend
2023-06-02,11.206802464628176,log_trend
2023-06-03,11.213671021658929,log_trend
2023-06-04,11.220521563282338,log_trend
2023-06-05,11.22647749606218,log_trend
2023-06-06,11.231875796482958,log_trend
2023-06-07,11.237038351826303,log_trend
2023-06-08,11.23831231307057,log_trend
2023-06-09,11.235563155286732,log_trend
2023-06-10,11.230725728341191,log_trend
2023-06-11,11.222857946428691,log_trend
2023-06-12,11.218398195960884,log_trend
2023-06-13,11.218090153600556,log_trend
2023-06-14,11.21811737986589,log_trend
2023-06-15,11.220261558350453,log_trend
2023-06-16,11.221136905735076,log_trend
2023-06-17,11.22037391042435,log_trend
2023-06-18,11.221174640478988,log_trend
2023-06-19,11.222787322193042,log_trend
2023-06-20,11.22342870531716,log_trend
2023-06-21,11.22337031183619,log_trend
2023-06-22,11.222970929120857,log_trend
2023-06-23,11.221885994228552,log_trend
2023-06-24,11.221929807051946,log_trend
2023-06-25,11.223205859536654,log_trend
2023-06-26,11.224573274513416,log_trend
2023-06-27,11.226465326081176,log_trend
2023-06-28,11.227358090045373,log_trend
2023-06-29,11.227031060705318,log_trend
2023-06-30,11.226549895598422,log_trend
2023-07-01,11.22548869115482,log_trend
2023-07-02,11.224500528107203,log_trend
2023-07-03,11.223699706355912,log_trend
2023-07-04,11.222401744347795,log_trend
2023-07-05,11.220764139902018,log_trend
2023-07-06,11.218706528251836,log_trend
2023-07-07,11.216121272982644,log_trend
2023-07-08,11.213148884507325,log_trend
2023-07-09,11.209725681172737,log_trend
2023-07-10,11.205741526994837,log_trend
2023-07-11,11.2011803502032,log_trend
2023-07-12,11.196015091563211,log_trend
2023-07-13,11.190196137327934,log_trend
2023-07-14,11.18662896093966,log_trend
2023-07-15,11.185608956285316,log_trend
2023-07-16,11.185731692449066,log_trend
2023-07-17,11.187821029557284,log_trend
2023-07-18,11.190171392707324,log_trend
2023-07-19,11.192692967481742,log_trend
2023-07-20,11.19695718966797,log_trend
2023-07-21,11.20262053004552,log_trend
2023-07-22,11.206618322827536,log_trend
2023-07-23,11.208907426400192,log_trend
2023-07-24,11.210755978960355,log_trend
2023-07-25,11.211394481758056,log_trend
2023-07-26,11.213025112347797,log_trend
2023-07-27,11.215777965939642,log_trend
2023-07-28,11.217911872743732,log_trend
2023-07-29,11.219906904421295,log_trend
2023-07-30,11.223071168460756,log_trend
2023-07-31,11.22732104029488,log_trend
2023-08-01,11.23235867616715,log_trend
2023-08-02,11.23848485111264,log_trend
2023-08-03,11.24452113657746,log_trend
2023-08-04,11.250444953463044,log_trend
2023-08-05,11.257091242979618,log_trend
2023-08-06,11.264212085490374,log_trend
2023-08-07,11.26978767446182,log_trend
2023-08-08,11.273734282021069,log_trend
2023-08-09,11.276852387411456,log_trend
2023-08-10,11.278597785230458,log_trend
2023-08-11,11.28034622150485,log_trend
2023-08-12,11.282137590387372,log_trend
2023-08-13,11.282796691035044,log_trend
2023-08-14,11.282585305221737,log_trend
2023-08-15,11.282516248512673,log_trend
2023-08-16,11.282513519959416,log_trend
2023-08-17,11.28224191728266,log_trend
2023-08-18,11.281919794613453,log_trend
2023-08-19,11.280603922441832,log_trend
2023-08-20,11.278220109246233,log_trend
2023-08-21,11.275393360234723,log_trend
2023-08-22,11.271887878921389,log_trend
2023-08-23,11.26847634435597,log_trend
2023-08-24,11.265283111168984,log_trend
2023-08-25,11.261753046937011,log_trend
2023-08-26,11.258106193974674,log_trend
2023-08-27,11.254009868334848,log_trend
2023-08-28,11.249400252151212,log_trend
2023-08-29,11.244629025277318,log_trend
2023-08-30,11.239613540989984,log_trend
2023-08-31,11.236683396526052,log_trend
2023-09-01,11.236149855669623,log_trend
2023-09-02,11.236876116878603,log_trend
2023-09-03,11.239557614025552,log_trend
2023-09-04,11.242934812365808,log_trend
2023-09-05,11.24696432229393,log_trend
2023-09-06,11.252896319943646,log_trend
2023-09-07,11.26049318750874,log_trend
2023-09-08,11.264070199794636,log_trend
2023-09-09,11.263318742250544,log_trend
2023-09-10,11.26082381807305,log_trend
2023-09-11,11.255025989979954,log_trend
2023-09-12,11.249589615137136,log_trend
2023-09-13,11.24473618688569,log_trend
2023-09-14,11.23723050771618,log_trend
2023-09-15,11.227792996279693,log_trend
2023-09-16,11.229537490663256,log_trend
2023-09-17,11.243275907380806,log_trend
2023-09-18,11.263079762319755,log_trend
2023-09-19,11.292008851640636,log_trend
2023-09-20,11.321656387461353,log_trend
2023-09-21,11.351637049433888,log_trend
2023-09-22,11.388260866509896,log_trend
2023-09-23,11.42946872539862,log_trend
2023-09-24,11.458979349896632,log_trend
2023-09-25,11.477063813263426,log_trend
2023-09-26,11.490835786821927,log_trend
2023-09-27,11.49641671061068,log_trend
2023-09-28,11.504346514275984,log_trend
